,Cities,Day_pre,Day_after,house_link,location,price,rating,info,features
119,Amsterdam,2024-07-04,2024-07-06,https://www.airbnb.dk/rooms/685159549160316376?check_in=2024-07-04&check_out=2024-07-06&source_impression_id=p3_1691748130_v4LQG2Qd3ja6bxCI&previous_page_section_name=1000&federated_search_id=9ad00cfa-b237-447e-8a27-251aadb00d3d,,,,||||||||,"Naturskøn udsigt||Haveudsigt||Badeværelse||Rengøringsprodukter||Hema-shampoo||Hema-hårbalsam||Hema-bodyshampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj
Sengetøj i bomuld||Ekstra puder og dyner||Strygejern||Tøjopbevaring: skab||Underholdning||90"" HDTV med Netflix, stor tv-pakke||Sony-stereoanlæg med aux||Bøger og læsestof||Familie||Vugge – til rådighed på anmodning
Standard (132 centimeter lang x 71 centimeter bred), mørklægningsgardiner i rummet||Varme- og kølefunktion||Bærbare ventilatorer||Centralvarme||Bærbart varmeapparat||Sikkerhed i hjemmet||Røgalarm||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads
I et rum med en dør||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Liebherr-køleskab||Mikrobølgeovn||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Fryser||Elkedel||Kaffemaskine: Nespresso||Vinglas||Spisebord||Kaffe||Udendørs||Fælles terrasse eller balkon||Udendørsmøbler||Cykler||Parkering og faciliteter||Gratis parkering på gaden||Enetageshus
Ingen trapper i boligen||Tjenester||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Indtjekning uden vært||Postboks||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Vaskemaskine
Vaskemaskine||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Hårtørrer
Hårtørrer||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Der er ingen kuliltealarm i ejendommen.||Ikke tilgængelig: Privat indgang
Privat indgang||"
120,Amsterdam,2024-07-04,2024-07-06,https://www.airbnb.dk/rooms/626044768602382369?category_tag=Tag%3A8678&enable_m3_private_room=true&check_in=2024-07-04&check_out=2024-07-06&source_impression_id=p3_1691748130_PmaaCvdIjo2c0ilo&previous_page_section_name=1000&federated_search_id=9ad00cfa-b237-447e-8a27-251aadb00d3d,[],380 kr DKK ,,1 dobbeltseng||Delt badeværelse||Der er muligvis andre gæster her||,"Badeværelse||Hårtørrer||Udendørs brusebad||Soveværelse og tøjvask||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj
Sengetøj i bomuld||Ekstra puder og dyner||Mørklægningsgardiner||Strygejern||Tøjopbevaring: skab||Underholdning||TV||Varme- og kølefunktion||Centralvarme||Sikkerhed i hjemmet||Røgalarm||Lås på dør til soveværelset
Privat værelse kan låses for sikkerhed og privatliv||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads||Køkken og spisning||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Udendørs||Grill||Tjenester||Værten tager imod dig||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Køkken
Køkken||Ikke tilgængelig: Vaskemaskine
Vaskemaskine||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Shampoo
Shampoo||Ikke tilgængelig: Privat indgang
Privat indgang||"
121,Amsterdam,2024-07-04,2024-07-06,https://www.airbnb.dk/rooms/722147529135149996?category_tag=Tag%3A8678&enable_m3_private_room=true&check_in=2024-07-04&check_out=2024-07-06&source_impression_id=p3_1691748130_qlVJXaVTid84vjsi&previous_page_section_name=1000&federated_search_id=9ad00cfa-b237-447e-8a27-251aadb00d3d,[],,[],||||||,"Naturskøn udsigt||Haveudsigt||Varme- og kølefunktion||Varme||Sikkerhed i hjemmet||Røgalarm||Internet og kontor||Dedikeret arbejdsplads
I et rum med en dør||Udendørs||Privat terrasse eller balkon||Fælles baghave/baggård – Helt indhegnet
Et åbent område på ejendommen, der normalt er dækket af græs||Tjenester||Kæledyr tilladt
Servicedyr tillades altid||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Køkken
Køkken||Ikke tilgængelig: Trådløst internet
Trådløst internet||Ikke tilgængelig: TV
TV||Ikke tilgængelig: Vaskemaskine
Vaskemaskine||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Hårtørrer
Hårtørrer||Ikke tilgængelig: Basisting
Basisting||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Der er ingen kuliltealarm i ejendommen.||Ikke tilgængelig: Shampoo
Shampoo||Ikke tilgængelig: Privat indgang
Privat indgang||"
122,Amsterdam,2024-07-04,2024-07-06,https://www.airbnb.dk/rooms/2698536?check_in=2024-07-04&check_out=2024-07-06&source_impression_id=p3_1691748130_fiENNIzskuyPJDuL&previous_page_section_name=1000&federated_search_id=9ad00cfa-b237-447e-8a27-251aadb00d3d,[],,,||||||||,"Soveværelse og tøjvask||Vaskemaskine||Tørretumbler||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Strygejern||Underholdning||TV||Varme- og kølefunktion||Varme||Sikkerhed i hjemmet||Røgalarm||Brandslukker||Lås på dør til soveværelset
Privat værelse kan låses for sikkerhed og privatliv||Internet og kontor||Trådløst internet||Køkken og spisning||Køleskab||Mikrobølgeovn||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Komfur||Kaffemaskine||Parkering og faciliteter||Gratis parkering på gaden||Tjenester||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Morgenmad
Der tilbydes morgenmad||Ikke inkluderet||Ikke tilgængelig: Køkken
Køkken||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Hårtørrer
Hårtørrer||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Shampoo
Shampoo||Ikke tilgængelig: Privat indgang
Privat indgang||"
123,Amsterdam,2024-07-04,2024-07-06,https://www.airbnb.dk/rooms/37993562?category_tag=Tag%3A8678&enable_m3_private_room=true&check_in=2024-07-04&check_out=2024-07-06&source_impression_id=p3_1691748130_C1Wcz4zzQTQgFUHz&previous_page_section_name=1000&federated_search_id=9ad00cfa-b237-447e-8a27-251aadb00d3d,[],410 kr DKK ,,2 enkeltsenge||Delt badeværelse||Værten bor her||,"Badeværelse||Hårtørrer||Rengøringsprodukter||Shampoo||Action-hårbalsam||Kruidvat-bodyshampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Gratis vaskemaskine – i boligen||Gratis tørretumbler – i boligen||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Ekstra puder og dyner||Mørklægningsgardiner||Strygejern||Tøjtørrestativ||Tøjopbevaring: skab||Underholdning||HDTV med alm. kabel-tv||Spillekonsol||Bøger og læsestof||Familie||Børnebøger og legetøj||Varme- og kølefunktion||Bærbare ventilatorer||Varme||Privatliv og sikkerhed||Lås på soveværelsesdøren||Røgalarm||Kuliltealarm||Brandslukker||Førstehjælpskasse||Internet og kontor||Hurtig wi-fi – 50 Mbps
Bekræftet med hastighedstest. Stream 4K-videoer, og deltag i videoopkald på flere enheder.||Dedikeret arbejdsplads
I et rum med en dør||Lomme-wi-fi||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Fryser||Opvaskemasine||Gaskomfur i rustfrit stål||Ovn||Elkedel||Kaffemaskine||Vinglas||Brødrister||Bagepapir||Blender||Spisebord||Kaffe||Ting i nærheden||Adgang til stranden
Gæsterne kan nyde godt af en strand i nærheden||Udendørs||Privat baghave/baggård – Helt indhegnet
Et åbent område på ejendommen, der normalt er dækket af græs||Udendørsmøbler||Cykler||Parkering og faciliteter||Gratis parkering på gaden||Tjenester||Kæledyr tilladt
Servicedyr tillades altid||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Morgenmad
Der tilbydes morgenmad||Indtjekning uden vært||Smartlock||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Privat indgang
Privat indgang||"
124,Amsterdam,2024-07-04,2024-07-06,https://www.airbnb.dk/rooms/15450604?category_tag=Tag%3A8678&enable_m3_private_room=true&check_in=2024-07-04&check_out=2024-07-06&source_impression_id=p3_1691748130_cBP0ZOcf%2FF8ibu53&previous_page_section_name=1000&federated_search_id=9ad00cfa-b237-447e-8a27-251aadb00d3d,[],399 kr DKK ,,1 seng||Delt badeværelse||Værten og andre gæster er her muligvis||,"Naturskøn udsigt||Udsigt over floden||Badeværelse||Hårtørrer||Rengøringsprodukter||Shampoo||Bodyshampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Betalt vaskemaskine – i bygningen||Betalt tørretumbler – i bygningen||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Strygejern||Tøjopbevaring: skab, garderobe og kommode||Underholdning||Tv med alm. kabel-tv||Familie||Vugge||Varme- og kølefunktion||Varme||Sikkerhed i hjemmet||Røgalarm||Kuliltealarm||Brandslukker||Førstehjælpskasse||Internet og kontor||Trådløst internet||Lomme-wi-fi||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Mikrobølgeovn||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Fryser||Komfur||Ovn||Elkedel||Kaffemaskine||Vinglas||Brødrister||Blender||Spisebord||Kaffe||Ting i nærheden||Vandudsigt
Lige ved vandet||Udendørs||Bådplads||Parkering og faciliteter||Gratis parkering på stedet||Gratis parkering på gaden||Tjenester||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Indtjekning uden vært||Postboks||Ikke inkluderet||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Privat indgang
Privat indgang||"
125,Amsterdam,2024-07-04,2024-07-06,https://www.airbnb.dk/rooms/4139895?category_tag=Tag%3A8678&enable_m3_private_room=true&check_in=2024-07-04&check_out=2024-07-06&source_impression_id=p3_1691748130_NhuIDw2o72ndhiA9&previous_page_section_name=1000&federated_search_id=9ad00cfa-b237-447e-8a27-251aadb00d3d,[],414 kr DKK ,,1 dobbeltseng||Delt badeværelse||Der er muligvis andre gæster her||,"Badeværelse||Rengøringsprodukter||Varmt vand||Soveværelse og tøjvask||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Sengetøj
Sengetøj i bomuld||Mørklægningsgardiner||Strygejern||Tøjopbevaring: skab||Underholdning||TV||Varme- og kølefunktion||Centralvarme||Sikkerhed i hjemmet||Røgalarm||Brandslukker||Lås på dør til soveværelset
Privat værelse kan låses for sikkerhed og privatliv||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads||Køkken og spisning||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Udendørs||Grill||Parkering og faciliteter||Gratis parkering på gaden||Tjenester||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Værten tager imod dig||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Køkken
Køkken||Ikke tilgængelig: Vaskemaskine
Vaskemaskine||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Hårtørrer
Hårtørrer||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Der er ingen kuliltealarm i ejendommen.||Ikke tilgængelig: Shampoo
Shampoo||Ikke tilgængelig: Privat indgang
Privat indgang||"
126,Amsterdam,2024-07-04,2024-07-06,https://www.airbnb.dk/rooms/9407483?check_in=2024-07-04&check_out=2024-07-06&source_impression_id=p3_1691748135_WkKM%2BqYTxi5yphLm&previous_page_section_name=1000&federated_search_id=5ca86300-659b-4866-afc4-635cad79b8fa,[],,[],||||||||,"Badeværelse||Hårtørrer||Shampoo||Varmt vand||Soveværelse og tøjvask||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Strygejern||Underholdning||TV||Varme- og kølefunktion||Varme||Sikkerhed i hjemmet||Overvågningskameraer på ejendommen
Buiten op ons terrein||Røgalarm||Kuliltealarm||Brandslukker||Internet og kontor||Trådløst internet||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Mikrobølgeovn||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Fryser||Komfur||Kaffemaskine||Brødrister||Spisebord||Parkering og faciliteter||Gratis parkering på stedet||Tjenester||Værten tager imod dig||Ikke inkluderet||Ikke tilgængelig: Vaskemaskine
Vaskemaskine||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Privat indgang
Privat indgang||"
127,Amsterdam,2024-07-04,2024-07-06,https://www.airbnb.dk/rooms/53028895?check_in=2024-07-04&check_out=2024-07-06&source_impression_id=p3_1691748135_bBpft3%2Bv%2B8qxCcie&previous_page_section_name=1000&federated_search_id=5ca86300-659b-4866-afc4-635cad79b8fa,[],,,||||||||,"Naturskøn udsigt||Haveudsigt||Soveværelse og tøjvask||Vaskemaskine||Sikkerhed i hjemmet||Røgalarm||Internet og kontor||Trådløst internet||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Udendørs||Udendørs spiseområde||Grill||Parkering og faciliteter||Gratis parkering på stedet||Tjenester||Værten tager imod dig||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: TV
TV||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Hårtørrer
Hårtørrer||Ikke tilgængelig: Basisting
Basisting||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Denne bolig har muligvis ikke en kuliltealarm. Kontakt værten, hvis du har spørgsmål.||Ikke tilgængelig: Shampoo
Shampoo||Ikke tilgængelig: Privat indgang
Privat indgang||Ikke tilgængelig: Varme
Varme||"
128,Amsterdam,2024-07-04,2024-07-06,https://www.airbnb.dk/rooms/44043348?category_tag=Tag%3A8678&enable_m3_private_room=true&check_in=2024-07-04&check_out=2024-07-06&source_impression_id=p3_1691748135_nxMpRXLoLOpHjr0J&previous_page_section_name=1000&federated_search_id=5ca86300-659b-4866-afc4-635cad79b8fa,[],,[],||||||,"Badeværelse||Hårtørrer||Shampoo||Varmt vand||Soveværelse og tøjvask||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Ekstra puder og dyner||Strygejern||Underholdning||TV||Varme- og kølefunktion||Varme||Sikkerhed i hjemmet||Røgalarm||Kuliltealarm||Førstehjælpskasse||Internet og kontor||Trådløst internet||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Mikrobølgeovn||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Opvaskemasine||Komfur||Ovn||Kaffemaskine||Bagepapir||Udendørs||Terrasse eller balkon||Parkering og faciliteter||Gratis parkering på gaden||Tjenester||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Rygning tilladt||Ikke inkluderet||Ikke tilgængelig: Vaskemaskine
Vaskemaskine||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Privat indgang
Privat indgang||"
129,Amsterdam,2024-07-04,2024-07-06,https://www.airbnb.dk/rooms/39979613?check_in=2024-07-04&check_out=2024-07-06&source_impression_id=p3_1691748135_GmK310t6I8T3E3ei&previous_page_section_name=1000&federated_search_id=5ca86300-659b-4866-afc4-635cad79b8fa,[],,,||||||||,"Badeværelse||Hårtørrer||Shampoo||Bodyshampoo||Varmt vand||Soveværelse og tøjvask||Vaskemaskine||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Ekstra puder og dyner||Underholdning||HDTV||Bøger og læsestof||Varme- og kølefunktion||Bærbare ventilatorer||Varme||Sikkerhed i hjemmet||Røgalarm||Brandslukker||Lås på dør til soveværelset
Privat værelse kan låses for sikkerhed og privatliv||Førstehjælpskasse||Internet og kontor||Trådløst internet||Køkken og spisning||Køleskab||Mikrobølgeovn||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Minikøleskab||Elkedel||Kaffemaskine||Vinglas||Brødrister||Kaffe||Ting i nærheden||Privat indgang
Separat indgang til gaden eller bygningen||Udendørs||Baggård
Et åbent område på ejendommen, der normalt er dækket af græs||Udendørsmøbler||Parkering og faciliteter||Privat stue||Enetageshus
Ingen trapper i boligen||Tjenester||Kæledyr tilladt
Servicedyr tillades altid||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Køkken
Køkken||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Værten har angivet, at en kuliltealarm ikke er nødvendig. Kontakt værten, hvis du har spørgsmål.||"
130,Amsterdam,2024-07-04,2024-07-06,https://www.airbnb.dk/rooms/16248631?category_tag=Tag%3A8678&enable_m3_private_room=true&check_in=2024-07-04&check_out=2024-07-06&source_impression_id=p3_1691748135_s0LwuxkQl2ukno4X&previous_page_section_name=1000&federated_search_id=5ca86300-659b-4866-afc4-635cad79b8fa,[],,,||||||,"Naturskøn udsigt||Haveudsigt||Badeværelse||Badekar||Hårtørrer||Standard-shampoo||Standard-hårbalsam||Standard-bodyshampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Gratis vaskemaskine – i bygningen||Gratis tørretumbler – i bygningen||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Sengetøj||Mørklægningsgardiner||Underholdning||Ethernet-forbindelse||Varme- og kølefunktion||Bærbare ventilatorer||Centralvarme||Sikkerhed i hjemmet||Røgalarm||Kuliltealarm||Brandslukker||Lås på dør til soveværelset
Privat værelse kan låses for sikkerhed og privatliv||Førstehjælpskasse||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads
I et rum med en dør||Køkken og spisning||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Minikøleskab||Elkedel||Kaffemaskine: stempelkande||Vinglas||Spisebord||Kaffe||Parkering og faciliteter||Gratis parkering i indkørslen på stedet – 5 pladser||Gratis parkering på gaden||Tjenester||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Værten tager imod dig||Ikke inkluderet||Ikke tilgængelig: Overvågningskameraer på ejendommen
Overvågningskameraer på ejendommen||Ikke tilgængelig: Køkken
Køkken||Ikke tilgængelig: TV
TV||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Privat indgang
Privat indgang||"
131,Amsterdam,2024-07-04,2024-07-06,https://www.airbnb.dk/rooms/23202728?check_in=2024-07-04&check_out=2024-07-06&source_impression_id=p3_1691748135_Q3%2FUk2UH%2FX8JkuPV&previous_page_section_name=1000&federated_search_id=5ca86300-659b-4866-afc4-635cad79b8fa,,,,||||||||,"Naturskøn udsigt||Haveudsigt||Udsigt over gårdhaven||Badeværelse||Hårtørrer||Shampoo||Varmt vand||Soveværelse og tøjvask||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Ekstra puder og dyner||Underholdning||TV||Varme- og kølefunktion||Varme||Sikkerhed i hjemmet||Overvågningskameraer på ejendommen||Røgalarm||Kuliltealarm||Brandslukker||Førstehjælpskasse||Internet og kontor||Trådløst internet||Lomme-wi-fi||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Køleskab||Mikrobølgeovn||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Komfur||Kaffemaskine||Ting i nærheden||Privat indgang
Separat indgang til gaden eller bygningen||Udendørs||Baggård
Et åbent område på ejendommen, der normalt er dækket af græs||Parkering og faciliteter||Gratis parkering på stedet||Gratis parkering på gaden||Tjenester||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Morgenmad
Der tilbydes morgenmad||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Indtjekning uden vært||Postboks||Der er mulighed for rengøring under opholdet||Ikke inkluderet||Ikke tilgængelig: Vaskemaskine
Vaskemaskine||Ikke tilgængelig: Aircondition
Aircondition||"
132,Amsterdam,2024-07-04,2024-07-06,https://www.airbnb.dk/rooms/604237464660408263?check_in=2024-07-04&check_out=2024-07-06&source_impression_id=p3_1691748135_wJVpPPSei%2B%2FHH4zh&previous_page_section_name=1000&federated_search_id=5ca86300-659b-4866-afc4-635cad79b8fa,[],,,||||||||,"Badeværelse||Hårtørrer||Varmt vand||Soveværelse og tøjvask||Betalt vaskemaskine – i bygningen||Betalt tørretumbler – i bygningen||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Tøjopbevaring||Varme- og kølefunktion||Aircondition||Varme||Sikkerhed i hjemmet||Overvågningskameraer på ejendommen||Røgalarm||Kuliltealarm||Brandslukker||Lås på dør til soveværelset
Privat værelse kan låses for sikkerhed og privatliv||Førstehjælpskasse||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads||Køkken og spisning||Minikøleskab||Elkedel||Kaffe||Udendørs||Baggård
Et åbent område på ejendommen, der normalt er dækket af græs||Udendørs spiseområde||Parkering og faciliteter||Gratis parkering på gaden||Tjenester||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Indtjekning uden vært||Smartlock||Ikke inkluderet||Ikke tilgængelig: Køkken
Køkken||Ikke tilgængelig: TV
TV||Ikke tilgængelig: Shampoo
Shampoo||Ikke tilgængelig: Privat indgang
Privat indgang||"
133,Amsterdam,2024-07-04,2024-07-06,https://www.airbnb.dk/rooms/666013937887153618?category_tag=Tag%3A8678&enable_m3_private_room=true&check_in=2024-07-04&check_out=2024-07-06&source_impression_id=p3_1691748135_ZHRfsxV0MbtNGNPA&previous_page_section_name=1000&federated_search_id=5ca86300-659b-4866-afc4-635cad79b8fa,,636 kr DKK ,,2 senge||Dedikeret badeværelse||Der er muligvis andre gæster her||,"Naturskøn udsigt||Udsigt over kanalen||Udsigt over havnen||Badeværelse||Rengøringsprodukter||Shampoo||Bodyshampoo||Varmt vand||Showergel||Soveværelse og tøjvask||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj||Mørklægningsgardiner||Tøjtørrestativ||Tøjopbevaring||Varme- og kølefunktion||Bærbare ventilatorer||Varme||Sikkerhed i hjemmet||Overvågningskameraer på ejendommen
Outside 24/7||Røgalarm||Brandslukker||Førstehjælpskasse||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads
I et fælles område||Køkken og spisning||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Minikøleskab||Elkedel||Kaffemaskine: Nespresso||Vinglas||Spisebord||Kaffe||Ting i nærheden||Vandudsigt
Lige ved vandet||Privat indgang
Separat indgang til gaden eller bygningen||Møntvaskeri i nærheden||Udendørs||Fælles terrasse eller balkon||Fælles baghave/baggård – Ikke helt indhegnet
Et åbent område på ejendommen, der normalt er dækket af græs||Bålsted||Udendørsmøbler||Hængekøje||Parkering og faciliteter||Gratis parkering på stedet||Gratis parkering på gaden||Enetageshus
Ingen trapper i boligen||Tjenester||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Længerevarende ophold tilladt
Tillader ophold på 28 dage eller mere||Indtjekning uden vært||Postboks||Ikke inkluderet||Ikke tilgængelig: Køkken
Køkken||Ikke tilgængelig: TV
TV||Ikke tilgængelig: Vaskemaskine
Vaskemaskine||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Hårtørrer
Hårtørrer||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Der er ingen kuliltealarm i ejendommen.||"
134,Amsterdam,2024-07-04,2024-07-06,https://www.airbnb.dk/rooms/13836069?check_in=2024-07-04&check_out=2024-07-06&source_impression_id=p3_1691748135_UFMgPyWggz2o81u3&previous_page_section_name=1000&federated_search_id=5ca86300-659b-4866-afc4-635cad79b8fa,[],,,||||||||,"Badeværelse||Hårtørrer||Varmt vand||Soveværelse og tøjvask||Basisting
Håndklæder, sengetøj, sæbe og toiletpapir||Bøjler||Sengetøj
Sengetøj i bomuld||Varme- og kølefunktion||Bærbare ventilatorer||Varme||Sikkerhed i hjemmet||Røgalarm||Internet og kontor||Trådløst internet||Dedikeret arbejdsplads||Køkken og spisning||Køkken
Sted hvor gæsterne kan tilberede deres egne måltider||Basale ingredienser og basalt køkkentøj
Gryder og pander, olie, salt og peber||Service og bestik
Skåle, spisepinde, tallerkener, kopper osv.||Minikøleskab||Komfur||Ovn||Kaffemaskine||Ting i nærheden||Privat indgang
Separat indgang til gaden eller bygningen||Udendørs||Terrasse eller balkon||Privat baghave/baggård – Ikke helt indhegnet
Et åbent område på ejendommen, der normalt er dækket af græs||Parkering og faciliteter||Gratis parkering på stedet||Gratis parkering på gaden||Tjenester||Bagageaflevering tilladt
Bekvemt for gæsterne når de ankommer tidligt eller tager sent af sted||Indtjekning uden vært||Postboks||Værten tager imod dig||Ikke inkluderet||Ikke tilgængelig: TV
TV||Ikke tilgængelig: Vaskemaskine
Vaskemaskine||Ikke tilgængelig: Aircondition
Aircondition||Ikke tilgængelig: Kuliltealarm
Kuliltealarm
Der er ingen kuliltealarm i ejendommen.||Ikke tilgængelig: Shampoo
Shampoo||"
